-73.993698 40.741714 -73.982491 40.739601
-73.865936 40.770847 -73.967995 40.767025
-73.97113 40.756008 -73.975609 40.75769
-73.873138 40.774109 -73.973946 40.68148
-73.981583 40.767693 -74.006004 40.74369
-74.006859 40.741692 -73.975571 40.759464
-74.004524 40.721481 -74.005898 40.723831
-73.974205 40.74435 -73.976791 40.751999
-73.996689 40.729904 -73.981346 40.724937
-73.998611 40.724712 -74.00193 40.737942
-73.980164 40.660675 -73.989578 40.673237
-73.995132 40.727196 -74.005257 40.740227
-73.998802 40.760521 -73.985199 40.745396
-74.008286 40.726158 -73.980003 40.764961
-73.994774 40.715004 -73.994774 40.715004
-73.991562 40.749989 -73.978264 40.736904
-73.98423 40.761372 -74.002686 40.760685
-74.005394 40.733356 -73.944527 40.715996
-73.990639 40.74295 -73.991386 40.743164
-73.98539 40.732552 -73.976616 40.78809
-73.99305 40.737648 -73.992157 40.727497
-74.004173 40.750996 -73.999786 40.76162
-73.989143 40.742661 -74.005692 40.726528
-73.99736 40.757076 -73.989265 40.736332
-73.998512 40.740543 -74.005363 40.73991
-74.007027 40.740002 -73.997787 40.763947
-73.98201 40.746658 -73.991676 40.727112
-73.997459 40.721107 -74.003113 40.749031
-73.983826 40.755981 -73.990685 40.759323
-73.988205 40.743622 -73.986053 40.730782
-73.946251 40.777298 -73.938759 40.805061
-73.997131 40.740971 -73.978851 40.729782
-73.982361 40.771687 -73.98497 40.747971
-74.008347 40.735718 -73.997658 40.763943
-73.967628 40.756084 -73.977676 40.725807
-73.988091 40.764561 -73.996597 40.765148
-74.001282 40.731194 -74.008461 40.729237
-73.987534 40.733231 -73.951118 40.779411
-73.9776 40.749855 -73.990517 40.751328
-73.919312 40.766708 -73.770882 40.764339
-74.004761 40.72271 -73.985298 40.744446
-74.013924 40.714046 -74.001076 40.717297
-73.979256 40.764366 -73.97303 40.755966
-73.948189 40.774422 -73.954521 40.781151
-73.994064 40.751671 -73.988586 40.737263
-73.96772 40.75613 -73.986961 40.730629
-73.964645 40.792046 -73.954613 40.787533
-73.991737 40.722191 -73.983124 40.677429
-73.9972 40.721573 -73.987625 40.663612
-73.985329 40.760086 -73.996048 40.745922
-73.991959 40.769756 -73.99176 40.749729
-74.007591 40.737633 -73.994476 40.731831
-73.979149 40.761856 -73.941963 40.798771
-73.99041 40.728909 -73.98539 40.750549
-74.005493 40.738621 -73.951363 40.813545
-73.985481 40.747398 -73.956482 40.743065
-73.950035 40.699715 -73.9692 40.754051
-73.999474 40.712063 -73.983299 40.77523
-74.002579 40.733994 -73.94986 40.776333
-74.008171 40.737682 -73.977104 40.785934
-73.994019 40.746655 -73.988808 40.762676
-73.993446 40.727543 -73.947243 40.779869
-73.972282 40.762951 -73.961082 40.76918
-73.975822 40.752419 -73.98143 40.740627
-73.98745 40.750599 -73.981125 40.764065
-73.96537 40.75946 -73.981239 40.77766
-73.98304 40.753349 -73.9935 40.754681
-73.990479 40.740463 -73.98185 40.728432
-73.987167 40.764328 -73.99453 40.760147
-74.001343 40.727867 -73.92186 40.810436
-73.960411 40.76178 -73.986618 40.757729
-74.003677 40.742313 -74.00708 40.70747
-73.947586 40.825382 -73.928047 40.866295
-73.985977 40.752235 -73.929405 40.769558
-73.988129 40.759411 -73.936424 40.812294
-73.990265 40.730339 -73.977081 40.784763
-73.95311 40.786152 -73.950195 40.77182
-73.948029 40.817097 -73.985657 40.752773
-73.990913 40.760807 -73.990242 40.751301
-74.005081 40.746372 -74.005203 40.728828
-74.001221 40.727737 -73.991997 40.764465
-74.000511 40.730663 -73.986412 40.733093
-73.98806 40.737656 -74.004471 40.719433
-73.989449 40.688187 -73.989395 40.747601
-73.995705 40.72533 -73.9786 40.719769
-74.011627 40.716133 -73.958405 40.684608
-73.991989 40.75502 -73.986519 40.746738
-74.00135 40.732269 -73.976112 40.744957
-73.98011 40.755665 -73.987549 40.732925
-73.945503 40.793346 -73.948502 40.781536
-73.978539 40.762764 -73.988075 40.764652
-73.954857 40.800228 -73.96534 40.806454
-73.982384 40.774391 -73.918571 40.81852
-73.976685 40.740269 -73.98452 40.72031
-73.947823 40.778919 -73.975754 40.793961
-73.977386 40.738365 -73.955627 40.768543
-73.783195 40.648663 -74.005188 40.709007
-73.980095 40.722397 -74.001083 40.740135
-73.979279 40.77689 -73.981071 40.680672
-73.99295 40.717976 -73.992058 40.749176
-73.953453 40.775623 -74.00071 40.730766
-73.949577 40.796745 -73.952309 40.724667
-73.945999 40.777737 -73.98558 40.74733
-73.98391 40.676037 -73.982994 40.661709
-73.784271 40.64867 -73.995239 40.744003
-73.977982 40.729332 -73.955711 40.768261
-73.986816 40.700306 -73.962112 40.767685
-73.994186 40.751278 -73.958344 40.778698
-74.005363 40.739906 -73.982178 40.756702
-73.783409 40.64872 -74.007088 40.735737
-73.951523 40.713997 -73.947823 40.709858
-73.986755 40.74353 -73.923355 40.741714
-73.988861 40.749107 -73.96241 40.763332
-73.988182 40.728054 -73.985748 40.746281
-73.970764 40.756176 -73.972557 40.786072
-73.968376 40.755463 -73.982094 40.740032
-73.971481 40.75132 -73.980309 40.742672
-73.984627 40.765244 -73.977013 40.790203
-73.999924 40.743252 -73.982307 40.76244
-73.989334 40.743568 -73.978233 40.753277
-74.006363 40.734241 -73.948479 40.709782
-73.985466 40.738758 -73.970879 40.748817
-73.987061 40.729237 -73.92305 40.745525
-74.004601 40.741882 -74.004631 40.729618
-73.991409 40.727375 -73.995544 40.717346
-73.986908 40.736546 -73.951927 40.773605
-73.989944 40.718857 -73.958038 40.694736
-73.869392 40.773277 -73.869392 40.773277
-73.979004 40.752708 -73.984528 40.758965
-73.980904 40.774792 -73.961594 40.765625
-73.987587 40.720291 -73.97924 40.727894
-73.956238 40.717228 -73.921539 40.760189
-73.998878 40.731583 -73.988792 40.731075
-73.992569 40.721416 -73.984489 40.748341
-73.990891 40.749935 -73.996941 40.765072
-73.99929 40.744148 -73.949196 40.785042
-74.004089 40.730148 -73.973648 40.743843
-74.01223 40.709297 -73.990524 40.760906
-74.005852 40.743202 -73.984741 40.727413
-73.989021 40.739948 -73.993263 40.748871
-73.953094 40.785564 -73.971893 40.795639
-73.98864 40.758911 -73.984047 40.749413
-73.985756 40.736214 -73.988403 40.778526
-73.979141 40.757889 -73.985939 40.778854
-73.951584 40.77816 -73.978584 40.734501
-73.991722 40.726822 -73.954231 40.778515
-73.976753 40.75153 -74.002869 40.749573
-74.010529 40.717663 -73.983566 40.731812
-74.004837 40.732937 -73.956856 40.718937
-73.953911 40.775097 -73.975563 40.761375
-73.988823 40.733875 -73.97599 40.751865
-73.985374 40.747395 -73.985542 40.754513
-73.982109 40.771507 -73.903542 40.903782
-73.963554 40.774628 -73.956947 40.770817
-73.978729 40.744286 -73.986191 40.730721
-73.956078 40.714222 -73.997986 40.678169
-73.942657 40.753914 -73.973106 40.755489
-74.005898 40.736332 -73.985878 40.732594
-73.970558 40.764194 -73.947174 40.825809
-73.989685 40.743969 -74.005203 40.741386
-73.979095 40.765541 -73.97506 40.75771
-74.006386 40.733204 -74.004349 40.729771
-73.97448 40.742184 -73.987534 40.728912
-73.991119 40.739735 -74.005058 40.741497
-73.974472 40.756683 -74.006775 40.739937
-73.952759 40.77655 -73.986031 40.748898
-73.988953 40.726871 -73.953331 40.733109
-74.000443 40.73251 -73.986015 40.746624
-74.003624 40.72226 -74.006172 40.708515
-73.977364 40.743038 -73.971283 40.749382
-73.972443 40.793968 -73.973412 40.763851
-73.983604 40.730137 -73.999603 40.730251
-73.986092 40.730873 -73.975006 40.675224
-73.98645 40.766998 -73.944153 40.832031
-73.97493 40.745922 -73.976868 40.732536
-73.965958 40.760658 -74.004585 40.751839
-73.9888 40.774101 -73.975975 40.744583
-73.96022 40.797958 -73.962234 40.759739
-74.003548 40.73867 -73.985619 40.73867
-74.00647 40.739391 -74.009308 40.729191
-73.783684 40.648666 -73.997955 40.720989
-73.952049 40.777695 -73.961128 40.765274
-73.97184 40.794559 -73.874657 40.879261
-73.959892 40.766209 -73.94136 40.712692
-73.947823 40.790253 -73.994011 40.713871
-73.982124 40.771996 -73.964462 40.770477
-73.992325 40.715282 -73.960388 40.81464
-73.993629 40.721363 -73.95974 40.718002
-73.988182 40.745865 -73.957939 40.714043
-73.975143 40.782448 -73.966042 40.789696
-73.987068 40.725292 -73.991928 40.722412
-73.989845 40.735382 -73.96241 40.75819
-73.993912 40.720627 -73.992081 40.725746
-74.000015 40.734131 -74.001991 40.745216
-73.976181 40.791389 -73.985863 40.743813
-73.993073 40.752682 -73.95385 40.770851
-74.008018 40.747578 -73.994797 40.745281
-74.005112 40.719185 -73.999176 40.76123
-74.002945 40.739971 -73.985428 40.732677
-73.959839 40.776909 -73.966957 40.761513
-73.988991 40.760323 -73.95752 40.768265
-74.002663 40.739796 -73.938362 40.796043
-73.954659 40.780811 -73.97522 40.735893
-73.976387 40.786022 -73.957741 40.811253
-73.995743 40.764484 -73.993004 40.755398
-73.991875 40.750248 -73.997131 40.742088
-74.005302 40.740227 -74.003708 40.742126
-73.985542 40.742298 -74.004585 40.74081
-73.989899 40.76223 -73.934845 40.857109
-73.990852 40.745544 -73.925476 40.809563
-73.987999 40.720043 -73.984222 40.749901
-73.989174 40.774422 -74.008347 40.73608
-73.986923 40.743103 -73.98291 40.76918
-73.99865 40.734119 -73.995949 40.764584
-73.987 40.720924 -73.991959 40.721962
-73.953476 40.774616 -74.006432 40.743927
-74.010307 40.709515 -74.011147 40.702946
-73.95105 40.723465 -73.993889 40.731991
-74.002869 40.728615 -73.985497 40.768719
-73.991287 40.697807 -73.986 40.743488
-73.978813 40.752182 -73.983398 40.758743
-73.985008 40.727856 -73.975563 40.752113
-73.986771 40.725658 -73.970627 40.748863
-73.993233 40.724571 -73.981255 40.72514
-74.010025 40.729843 -73.977394 40.764435
-73.783409 40.648693 -73.948593 40.806877
-73.991753 40.749699 -73.968948 40.754475
-74.007782 40.72337 -73.961388 40.720181
-73.979759 40.752007 -73.958321 40.774704
-73.987976 40.743931 -73.983574 40.701424
-74.001373 40.731007 -73.982521 40.771572
-73.984207 40.724857 -73.980461 40.748177
-73.988609 40.720146 -73.988228 40.764214
-74.00354 40.74017 -74.002693 40.716022
-73.993225 40.747601 -73.995438 40.728443
-73.978447 40.752354 -73.994316 40.712315
-74.007103 40.742546 -74.002831 40.749718
-73.966232 40.804996 -74.006248 40.742977
-73.987984 40.745869 -73.941589 40.834328
-73.984917 40.763569 -73.982864 40.739052
-73.986885 40.748058 -73.975929 40.72821
-73.957703 40.717896 -73.939713 40.726105
-73.981117 40.738232 -73.978363 40.724895
-73.949905 40.780273 -73.964722 40.760143
-73.784019 40.648689 -73.940964 40.806797
-74.005814 40.750553 -74.002838 40.74992
-73.954163 40.774582 -73.906288 40.745934
-73.98101 40.75938 -73.963898 40.757057
-73.985443 40.705418 -73.985588 40.70348
-73.985207 40.760288 -73.979538 40.734886
-73.960403 40.714027 -73.964134 40.719048
-73.98703 40.720016 -74.004272 40.721249
-73.969849 40.765678 -73.956085 40.784737
-74.00061 40.729992 -73.954033 40.784351
-73.989609 40.738289 -74.003189 40.735313
-73.992477 40.721394 -73.983566 40.731785
-74.000015 40.738167 -74.011536 40.702248
-73.978065 40.783615 -73.963898 40.777081
-73.961784 40.77108 -73.969002 40.767548
-73.982376 40.775276 -73.967354 40.801243
-73.987358 40.718571 -73.992188 40.725155
-73.968269 40.677635 -73.997437 40.679157
-73.98941 40.757751 -73.992043 40.749989
-73.974602 40.721634 -73.974602 40.721634
-73.992111 40.749832 -73.966919 40.756203
-73.967506 40.801228 -73.968117 40.765442
-73.982674 40.762909 -73.927361 40.761021
-74.003639 40.741352 -74.003914 40.738007
-73.989799 40.757355 -73.947777 40.771179
-73.979774 40.749222 -73.953072 40.780041
-73.992599 40.735779 -73.98539 40.763329
-73.968636 40.762062 -73.983513 40.751972
-73.953461 40.778599 -73.947334 40.771667
-74.002594 40.729023 -73.992645 40.726879
-73.964462 40.802525 -74.005676 40.741089
-73.998558 40.723057 -73.978111 40.751644
-74.003922 40.738487 -74.00666 40.730865
-73.966919 40.761784 -73.967575 40.756546
-74.007614 40.725655 -73.954758 40.727192
-73.985176 40.732555 -73.981041 40.74741
-74.007324 40.741913 -73.991875 40.74427
-73.988785 40.736729 -73.990967 40.750053
-73.985565 40.738323 -73.989616 40.741531
-73.981468 40.763618 -73.922447 40.809673
-73.981735 40.771191 -73.99086 40.733181
-73.978455 40.745567 -73.988396 40.72015
-73.992561 40.735756 -73.987305 40.764454
-73.994804 40.738796 -74.002853 40.749729
-73.982315 40.730461 -73.949814 40.780602
-74.00412 40.720932 -73.994591 40.756767
-74.00071 40.735821 -74.003075 40.718925
-73.782394 40.645439 -73.848419 40.793343
-74.009888 40.735268 -73.955452 40.77446
-73.981026 40.741608 -73.982277 40.731281
-73.989555 40.741131 -73.990791 40.755894
-73.980507 40.747028 -73.976723 40.76263
-73.9804 40.730297 -73.980659 40.676315
-73.985413 40.670586 -73.974838 40.6507
-73.919044 40.759125 -73.92289 40.826393
-73.976326 40.764111 -74.006432 40.743896
-73.987228 40.754387 -73.972527 40.75668
-73.987473 40.729343 -73.982567 40.767063
-73.992508 40.745342 -73.991806 40.727245
-73.970924 40.767231 -73.994392 40.741886
-73.981537 40.685749 -73.978645 40.72435
-73.968452 40.755207 -73.960052 40.677723
-74.004913 40.721226 -73.986572 40.715935
-73.990349 40.745514 -74.009148 40.730701
-73.98214 40.777447 -73.974487 40.793705
-73.997345 40.763786 -73.979492 40.763226
-73.997131 40.714619 -73.984581 40.728893
-74.000877 40.725819 -73.980118 40.726612
-73.984299 40.765259 -73.967293 40.763458
-73.984589 40.761822 -73.972481 40.757526
-73.990616 40.734749 -74.002556 40.749985
-73.989479 40.735893 -74.01416 40.70969
-73.993401 40.748901 -73.994438 40.741188
-73.993179 40.729736 -73.927643 40.70293
-74.004539 40.728775 -74.004051 40.718826
-73.981468 40.749958 -73.99176 40.722301
-73.989487 40.726246 -74.010773 40.713326
-73.986351 40.757687 -73.980927 40.760078
-73.989449 40.720535 -73.960594 40.764874
-73.987015 40.764542 -73.886269 40.75161
-73.988708 40.760071 -73.984573 40.746052
-73.96357 40.808407 -73.912933 40.885727
-73.939674 40.726154 -73.98558 40.718075
-73.982338 40.775059 -73.99276 40.768665
-74.007042 40.741673 -74.00296 40.725758
-73.982979 40.719891 -73.993271 40.697521
-73.982948 40.743771 -73.962463 40.7672
-73.957405 40.770798 -73.957237 40.801792
-73.982536 40.775146 -74.009361 40.715481
-74.003693 40.728558 -73.965324 40.763233
-73.989388 40.718067 -73.980988 40.747906
-73.97683 40.751694 -74.004036 40.741982
-73.983917 40.775597 -73.968964 40.752064
-73.956703 40.802704 -73.955002 40.773266
-73.940857 40.755711 -73.926193 40.76239
-73.982979 40.743622 -73.993874 40.724598
-73.989243 40.743824 -74.017212 40.711452
-73.990135 40.767811 -73.991066 40.748478
-74.01049 40.711544 -73.99839 40.729603
-73.969704 40.760571 -73.975189 40.753925
-73.988716 40.741512 -74.002464 40.718739
-73.998589 40.734066 -73.994614 40.721516
-73.986794 40.736828 -73.975136 40.793541
-73.989166 40.76321 -74.005722 40.737267
-73.983177 40.762753 -73.880058 40.756092
-74.007164 40.705399 -73.952232 40.78413
-73.991539 40.727196 -73.946129 40.77729
-73.987694 40.71949 -73.944824 40.707329
-73.984947 40.723553 -73.996346 40.748528
-73.985069 40.732533 -73.98748 40.721695
-73.981064 40.741997 -73.991798 40.749096
-73.996223 40.743336 -74.005585 40.738972
-73.982224 40.775322 -73.841362 40.886375
-73.975731 40.781628 -73.981247 40.737492
-73.963631 40.710732 -73.956253 40.719181
-73.993355 40.720219 -73.985512 40.662262
-73.97361 40.748116 -73.984596 40.7328
-73.988327 40.722771 -73.971687 40.763618
-73.991264 40.760399 -73.970795 40.793396
-74.006416 40.741421 -73.985321 40.738758
-73.980858 40.742195 -73.961143 40.766834
-73.983864 40.752346 -73.982552 40.764236
-73.981064 40.759701 -73.987946 40.764755
-73.982605 40.762669 -73.979568 40.781532
-74.002831 40.742287 -73.993484 40.739647
-73.988731 40.731815 -74.00663 40.73106
-73.989006 40.688583 -73.982552 40.745106
-74.007065 40.718189 -74.007881 40.704556
-73.982925 40.76775 -73.983765 40.762177
-73.962425 40.758278 -73.981102 40.782803
-73.98497 40.759281 -74.005516 40.727436
-74.008095 40.722919 -73.982117 40.773758
-73.962654 40.763409 -73.969788 40.753021
-73.991776 40.68959 -74.010193 40.679668
-73.982094 40.740574 -73.98967 40.739941
-74.000946 40.741703 -73.972519 40.756744
-73.952988 40.772469 -73.995651 40.764591
-74.00042 40.735455 -73.990662 40.756149
-74.005058 40.734093 -74.006065 40.748547
-73.983055 40.765606 -73.987404 40.75639
-74.003014 40.731293 -73.914246 40.693901
-74.008125 40.722103 -73.990318 40.729763
-74.00631 40.739628 -73.998741 40.757816
-74.000839 40.74218 -73.972153 40.786541
-73.956978 40.690731 -73.933395 40.668743
-73.994659 40.726131 -73.989784 40.734108
-73.948158 40.763607 -73.934929 40.759029
-73.97258 40.763882 -73.980782 40.721489
-73.964485 40.761475 -73.984482 40.759792
-73.983299 40.726093 -73.9823 40.761223
-73.967323 40.788067 -73.94622 40.780842
-73.99015 40.757286 -73.980347 40.727867
-73.967201 40.766708 -73.993019 40.719875
-74.002434 40.740055 -73.990944 40.736607
-74.003807 40.737766 -73.949799 40.780483
-74.001747 40.746754 -74.009323 40.735371
-74.00415 40.737904 -73.988312 40.734585
-73.983147 40.726692 -73.988136 40.722965
-73.972588 40.793434 -73.953232 40.822498
-73.965179 40.806171 -73.959106 40.814651
-73.982658 40.723389 -73.957169 40.766148
-73.969749 40.763062 -73.962006 40.767464
-73.952576 40.776772 -73.984749 40.7244
-74.003502 40.723495 -74.006409 40.739307
-73.976326 40.752144 -73.976326 40.752144
-73.978271 40.725033 -73.991882 40.744156
-73.92292 40.765255 -73.863525 40.85239
-73.98951 40.760384 -73.991425 40.750248
-73.994469 40.719494 -73.987961 40.759075
-73.952438 40.777088 -73.964409 40.760708
-73.988167 40.720036 -74.005646 40.71788
-73.990387 40.75156 -73.979179 40.745258
-73.991997 40.735352 -74.002663 40.748131
-73.989174 40.7215 -73.958557 40.719254
-73.969292 40.749607 -73.923866 40.736439
-73.991051 40.685921 -73.954994 40.689602
-73.974831 40.787819 -73.945847 40.78616
-73.976669 40.765026 -73.971191 40.794498
-73.984596 40.749477 -73.974327 40.755882
-73.992416 40.768883 -73.990517 40.714172
-74.002922 40.749287 -74.000572 40.728928
-73.963043 40.775196 -73.94857 40.806583
-73.987663 40.721741 -74.006943 40.74416
-73.992836 40.749489 -73.952614 40.802917
-73.927216 40.738697 -73.959099 40.692795
-73.965332 40.755192 -73.955864 40.768291
-73.973976 40.752628 -73.976387 40.744244
-73.979324 40.76342 -73.997177 40.740768
-73.992226 40.72496 -73.984482 40.725712
-74.003777 40.750835 -74.033234 40.62096
-73.992012 40.725986 -73.995903 40.730793
-73.986046 40.76284 -73.958061 40.800877
-73.948067 40.782852 -73.961357 40.764736
-73.985703 40.745056 -74.001266 40.717693
-73.9935 40.747253 -73.938538 40.823219
-73.962341 40.718811 -73.962616 40.717487
-73.992798 40.749722 -73.976006 40.745026
-74.006882 40.735264 -73.980438 40.742561
-73.985008 40.768604 -73.956436 40.746086
-74.003822 40.7425 -73.993423 40.738388
-73.985695 40.717976 -73.98185 40.724293
-73.989777 40.727085 -73.988937 40.726933
-73.982933 40.744923 -74.003006 40.740028
